bugFixingId;bugFixingTs;bugFixingFileChanged;bugInducingId;bugInducingTs;issueId;note
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/coord/TestPastActionsTimeOut.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionErrors.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestPurgeXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestSubmitXCommand.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowIdGetForExternalIdJPAExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestWorkflowJobsGetForPurgeJPAExecutor.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/service/TestActionCheckerService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/service/TestLiteWorkflowAppService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/service/TestStatusTransitService.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/servlet/TestJobsServlet.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/servlet/TestV1JobsServlet.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/store/TestDBWorkflowStore.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;core/src/test/java/org/apache/oozie/test/XDataTestCase.java;;;OOZIE-752;
6926fa0f3773a68333c1d95956c940406ddfdc40;2012-03-10T06:33:40+0200;release-log.txt;;;OOZIE-752;Ignored file type
063a3cf09a100827e33fa588ae479d35b8c5fc0f;2012-03-10T01:47:52+0200;core/src/main/conf/hadoop-conf/hadoop-site.xml;;;OOZIE-753;Ignored file type
063a3cf09a100827e33fa588ae479d35b8c5fc0f;2012-03-10T01:47:52+0200;docs/src/site/twiki/AG_HadoopConfiguration.twiki;;;OOZIE-753;Ignored file type
063a3cf09a100827e33fa588ae479d35b8c5fc0f;2012-03-10T01:47:52+0200;release-log.txt;;;OOZIE-753;Ignored file type
063a3cf09a100827e33fa588ae479d35b8c5fc0f;2012-03-10T01:47:52+0200;src/main/assemblies/distro.xml;;;OOZIE-753;Ignored file type
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/ErrorCode.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/action/hadoop/FsActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/action/hadoop/FsELFunctions.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/action/hadoop/MapReduceActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/bundle/BundleSubmitXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/coord/CoordActionInputCheckXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/wf/ActionXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/command/wf/WfEndXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/coord/CoordELFunctions.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/service/AuthorizationService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/service/HadoopAccessorService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/service/WorkflowAppService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/main/java/org/apache/oozie/util/JobUtils.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/TestActionFailover.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestJavaActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestLauncher.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionError.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestShellActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionCheckXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestActionStartXCommand.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/service/TestAuthorizationService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/service/TestHadoopAccessorService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/service/TestRecoveryService.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;core/src/test/java/org/apache/oozie/test/XFsTestCase.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;examples/src/test/java/org/apache/oozie/example/TestLocalOozieExample.java;;;OOZIE-746;
5322af0e10cfb4032736afe6559b6b554cb4e7fe;2012-03-09T07:03:40+0200;release-log.txt;;;OOZIE-746;Ignored file type
df9b6a6f0f8765594b701974ca30d517d55e75e9;2012-03-09T06:53:32+0200;core/src/main/java/org/apache/oozie/service/HadoopAccessorService.java;;;OOZIE-744;
df9b6a6f0f8765594b701974ca30d517d55e75e9;2012-03-09T06:53:32+0200;release-log.txt;;;OOZIE-744;Ignored file type
d66fc6b5c683eef37dc69024ecbaf081175830ed;2012-03-09T06:51:03+0200;core/src/main/conf/hadoop-config.xml;;;OOZIE-743;Ignored file type
d66fc6b5c683eef37dc69024ecbaf081175830ed;2012-03-09T06:51:03+0200;release-log.txt;;;OOZIE-743;Ignored file type
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/main/java/org/apache/oozie/command/Command.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/main/java/org/apache/oozie/command/XCommand.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/main/java/org/apache/oozie/service/CallableQueueService.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/main/java/org/apache/oozie/util/XCallable.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/test/java/org/apache/oozie/command/TestCommand.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;core/src/test/java/org/apache/oozie/service/TestCallableQueueService.java;;;OOZIE-684;
00d0b27c86b29fcde9fc401d6b8610ad18ef3609;2012-03-07T22:48:51+0200;release-log.txt;;;OOZIE-684;Ignored file type
78c47cf6fc4dc4d1e539dc30fe83e0d2b231ca9a;2012-03-06T22:55:17+0200;core/src/main/conf/hadoop-config.xml;;;OOZIE-738;Ignored file type
78c47cf6fc4dc4d1e539dc30fe83e0d2b231ca9a;2012-03-06T22:55:17+0200;core/src/main/conf/oozie-site.xml;;;OOZIE-738;Ignored file type
78c47cf6fc4dc4d1e539dc30fe83e0d2b231ca9a;2012-03-06T22:55:17+0200;release-log.txt;;;OOZIE-738;Ignored file type
85fab9e1ed08076b153c2f4585a1856fa6df209a;2012-03-06T22:53:02+0200;release-log.txt;;;OOZIE-737;Ignored file type
85fab9e1ed08076b153c2f4585a1856fa6df209a;2012-03-06T22:53:02+0200;tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java;;;OOZIE-737;No changed lines, only additions
aae6732daf7d00742774f0936b29f19f1caeceb4;2012-03-01T22:47:23+0200;core/src/main/java/org/apache/oozie/command/wf/SubmitMRCommand.java;;;OOZIE-729;No changed lines, only additions
1ca0b74462bf924729de4db04cd80a85188fcef4;2012-03-01T22:45:54+0200;release-log.txt;;;OOZIE-726;Ignored file type
1ca0b74462bf924729de4db04cd80a85188fcef4;2012-03-01T22:45:54+0200;src/main/assemblies/hadooplib.xml;;;OOZIE-726;Ignored file type
95f90be58bf140c97f58dea2372347d4629f6cc8;2012-03-01T21:43:43+0200;client/src/main/java/org/apache/oozie/client/CoordinatorJob.java;;;OOZIE-228;No changed lines, only additions
84d79b75b3937d67ac492b5b3434cf7e388abe3a;2012-03-01T20:46:57+0200;examples/pom.xml;;;OOZIE-715;Ignored file type
84d79b75b3937d67ac492b5b3434cf7e388abe3a;2012-03-01T20:46:57+0200;examples/src/test/java/org/apache/oozie/example/TestLocalOozieExample.java;;;OOZIE-715;
84d79b75b3937d67ac492b5b3434cf7e388abe3a;2012-03-01T20:46:57+0200;pom.xml;;;OOZIE-715;Ignored file type
84d79b75b3937d67ac492b5b3434cf7e388abe3a;2012-03-01T20:46:57+0200;release-log.txt;;;OOZIE-715;Ignored file type
000998fbd45c6cc262e83bf81a2cb537682a8e47;2012-03-01T16:02:02+0200;core/src/main/java/org/apache/oozie/command/wf/ActionEndCommand.java;;;OOZIE-701;
000998fbd45c6cc262e83bf81a2cb537682a8e47;2012-03-01T16:02:02+0200;core/src/main/java/org/apache/oozie/command/wf/ActionEndXCommand.java;;;OOZIE-701;
000998fbd45c6cc262e83bf81a2cb537682a8e47;2012-03-01T16:02:02+0200;core/src/main/java/org/apache/oozie/command/wf/SignalCommand.java;;;OOZIE-701;No changed lines, only additions
c6a9872cb49fb480deab907c224367a17094807b;2012-03-01T16:01:15+0200;core/src/test/java/org/apache/oozie/util/TestClassUtils.java;;;OOZIE-724;
c6a9872cb49fb480deab907c224367a17094807b;2012-03-01T16:01:15+0200;release-log.txt;;;OOZIE-724;Ignored file type
09a1c259ccba736d49687e45b2ccb6adf9249992;2012-02-25T02:50:40+0200;core/src/main/java/org/apache/oozie/ErrorCode.java;;;OOZIE-693;No changed lines, only additions
5dd17d8945cc0e2019908866bcb52d45b38e44a8;2012-02-23T02:46:52+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java;;;OOZIE-712;
5dd17d8945cc0e2019908866bcb52d45b38e44a8;2012-02-23T02:46:52+0200;core/src/test/java/org/apache/oozie/action/hadoop/TestHiveMain.java;;;OOZIE-712;
5dd17d8945cc0e2019908866bcb52d45b38e44a8;2012-02-23T02:46:52+0200;release-log.txt;;;OOZIE-712;Ignored file type
74f2c48318bf833fc7f40001b16e0d2c7028ef8d;2012-02-22T21:55:51+0200;core/src/test/java/org/apache/oozie/action/hadoop/SharelibUtils.java;;;OOZIE-704;No changed lines, only additions
0e3535dc5c735f33977c682c89718c9c4fb23249;2012-02-22T21:46:52+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-702;No changed lines, only additions
7a62545e70c2528a59ec3b683200b1d72619f1c3;2012-02-16T01:35:25+0200;core/pom.xml;;;OOZIE-696;Ignored file type
7a62545e70c2528a59ec3b683200b1d72619f1c3;2012-02-16T01:35:25+0200;release-log.txt;;;OOZIE-696;Ignored file type
6ffd19588401fd1cc5e2917c8445f16553e51856;2012-02-11T01:39:19+0200;core/pom.xml;;;OOZIE-691;Ignored file type
6ffd19588401fd1cc5e2917c8445f16553e51856;2012-02-11T01:39:19+0200;core/src/main/java/org/apache/oozie/action/hadoop/JavaActionExecutor.java;;;OOZIE-691;No changed lines, only additions
429483ab496498caabaf3e88b76ff3d32a31ba07;2012-02-11T01:23:38+0200;core/src/test/java/org/apache/oozie/test/XTestCase.java;;;OOZIE-689;
429483ab496498caabaf3e88b76ff3d32a31ba07;2012-02-11T01:23:38+0200;release-log.txt;;;OOZIE-689;Ignored file type
2c808ba65d4e0131a64b6ffd96c0657ed8e1c9e0;2012-02-08T22:45:11+0200;docs/src/site/twiki/AG_Monitoring.twiki;;;OOZIE-499;Ignored file type
2c808ba65d4e0131a64b6ffd96c0657ed8e1c9e0;2012-02-08T22:45:11+0200;release-log.txt;;;OOZIE-499;Ignored file type
5e05d2eb8a727658a7cbbf9a1b148fbca44a8af8;2012-02-08T22:41:31+0200;core/src/main/java/org/apache/oozie/ErrorCode.java;;;OOZIE-636;No changed lines, only additions
841ee7f61dd6ba8a5330271c578644f2a13bfb00;2012-02-08T22:00:45+0200;LICENSE.txt;;;OOZIE-685;Ignored file type
841ee7f61dd6ba8a5330271c578644f2a13bfb00;2012-02-08T22:00:45+0200;release-log.txt;;;OOZIE-685;Ignored file type
f280cbc82ab41bdc97936c3636c255bba710a3b8;2012-02-07T21:49:30+0200;DISCLAIMER.txt;;;OOZIE-683;Ignored file type
f280cbc82ab41bdc97936c3636c255bba710a3b8;2012-02-07T21:49:30+0200;release-log.txt;;;OOZIE-683;Ignored file type
d809261b15b8c7aaaae07a1ef63aa9ef900bef72;2012-02-07T03:10:45+0200;readme.txt;;;OOZIE-681;Ignored file type
f5177f81155be0586bece013a33e550f779d3aec;2012-02-07T03:10:13+0200;readme.txt;;;OOZIE-681;Ignored file type
f5177f81155be0586bece013a33e550f779d3aec;2012-02-07T03:10:13+0200;release-log.txt;;;OOZIE-681;Ignored file type
e6f54477d328cd654904d1200a3b1e97e5486a3f;2012-02-07T01:42:58+0200;release-log.txt;;;OOZIE-680;Ignored file type
e6f54477d328cd654904d1200a3b1e97e5486a3f;2012-02-07T01:42:58+0200;src/main/assemblies/distro.xml;;;OOZIE-680;Ignored file type
2bd54c8d9c7d9089222782225e55b7c1cb320dcc;2012-02-04T01:26:50+0200;NOTICE.txt;;;OOZIE-678;Ignored file type
2bd54c8d9c7d9089222782225e55b7c1cb320dcc;2012-02-04T01:26:50+0200;release-log.txt;;;OOZIE-678;Ignored file type
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/main/java/org/apache/oozie/CoordinatorActionBean.java;;;OOZIE-673;
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/main/java/org/apache/oozie/command/coord/CoordJobXCommand.java;;;OOZIE-673;
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/main/java/org/apache/oozie/executor/jpa/CoordJobGetActionsSubsetJPAExecutor.java;;;OOZIE-673;
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java;;;OOZIE-673;
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/main/resources/oozie-default.xml;;;OOZIE-673;Ignored file type
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;core/src/test/java/org/apache/oozie/executor/jpa/TestCoordJobGetActionsSubsetJPAExecutor.java;;;OOZIE-673;
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;docs/src/site/twiki/DG_CommandLineTool.twiki;;;OOZIE-673;Ignored file type
4e4feea2ee920ed00f9a79a8063d9074bacafb82;2012-02-03T10:53:00+0200;release-log.txt;;;OOZIE-673;Ignored file type
3d0c56a0829e03f49efb1aef13becaac304d82e6;2012-02-01T19:41:27+0200;minitest/pom.xml;;;OOZIE-668;Ignored file type
3d0c56a0829e03f49efb1aef13becaac304d82e6;2012-02-01T19:41:27+0200;release-log.txt;;;OOZIE-668;Ignored file type
f4d4e36d9e1b79c664aebc34b7e8deed45b97c2f;2012-02-01T08:23:53+0200;core/src/main/java/org/apache/oozie/action/hadoop/ShellMain.java;;;OOZIE-665;
f4d4e36d9e1b79c664aebc34b7e8deed45b97c2f;2012-02-01T08:23:53+0200;release-log.txt;;;OOZIE-665;Ignored file type
6abef9d848d68f7936e2ab1371cb542c7b74421b;2012-01-31T21:32:21+0200;distro/src/main/bin/oozie-sys.sh;;;OOZIE-666;Ignored file type
6abef9d848d68f7936e2ab1371cb542c7b74421b;2012-01-31T21:32:21+0200;distro/src/main/bin/oozied.sh;;;OOZIE-666;Ignored file type
6abef9d848d68f7936e2ab1371cb542c7b74421b;2012-01-31T21:32:21+0200;distro/src/main/tomcat/server.xml;;;OOZIE-666;Ignored file type
6abef9d848d68f7936e2ab1371cb542c7b74421b;2012-01-31T21:32:21+0200;release-log.txt;;;OOZIE-666;Ignored file type
a0b2e895ea1474cee18e81f98c0354ad5f643e34;2012-01-28T00:26:59+0200;core/src/test/java/org/apache/oozie/servlet/TestHostnameFilter.java;;;OOZIE-662;
a0b2e895ea1474cee18e81f98c0354ad5f643e34;2012-01-28T00:26:59+0200;release-log.txt;;;OOZIE-662;Ignored file type
4177c9e5f24e35450578adb5a61c4dca6b167fb4;2012-01-24T10:45:11+0200;core/src/test/java/org/apache/oozie/coord/TestCoordUtils.java;;;OOZIE-651;No changed lines, only additions
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;client/src/main/java/org/apache/oozie/cli/OozieCLI.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/LocalOozieClientCoord.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/command/coord/CoordRerunXCommand.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/coord/CoordUtils.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/servlet/JobServlet.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/util/CoordActionsInDateRange.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/main/java/org/apache/oozie/util/DateUtils.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;core/src/test/java/org/apache/oozie/command/coord/TestCoordRerunXCommand.java;;;OOZIE-651;
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;docs/src/site/twiki/DG_CommandLineTool.twiki;;;OOZIE-651;Ignored file type
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;docs/src/site/twiki/DG_CoordinatorRerun.twiki;;;OOZIE-651;Ignored file type
48da5f2e552e26192d1630b98a806d3c5753668e;2012-01-24T10:43:34+0200;release-log.txt;;;OOZIE-651;Ignored file type
a036914e0e11a617511ce7e48e676f6b8fab7eaf;2012-01-24T09:34:16+0200;core/src/main/java/org/apache/oozie/coord/TimeUnit.java;;;OOZIE-642;
a036914e0e11a617511ce7e48e676f6b8fab7eaf;2012-01-24T09:34:16+0200;core/src/test/java/org/apache/oozie/coord/TestCoordELFunctions.java;;;OOZIE-642;
a036914e0e11a617511ce7e48e676f6b8fab7eaf;2012-01-24T09:34:16+0200;docs/src/site/twiki/CoordinatorFunctionalSpec.twiki;;;OOZIE-642;Ignored file type
a036914e0e11a617511ce7e48e676f6b8fab7eaf;2012-01-24T09:34:16+0200;release-log.txt;;;OOZIE-642;Ignored file type
b8805cff0da7d496e580fe441f4822f4281cb78f;2012-01-11T00:07:54+0200;release-log.txt;;;OOZIE-639;Ignored file type
edd6a8118b690b6b0ab63f86e3136cba7f385dce;2012-01-10T22:43:55+0200;sharelib/hive/pom.xml;;;OOZIE-639;Ignored file type
61117759b410e831d15f3fb629fd538a4acabdcd;2011-12-15T03:05:09+0200;core/src/main/java/org/apache/oozie/action/hadoop/ShellMain.java;;;OOZIE-635;
61117759b410e831d15f3fb629fd538a4acabdcd;2011-12-15T03:05:09+0200;release-log.txt;;;OOZIE-635;Ignored file type
7d9707b8339267cecf3721029ebfad9faafd3675;2011-12-11T06:05:03+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-629;No changed lines, only additions
1ec282633d0570bdf1a94e56c729445be596072d;2011-12-10T21:35:40+0200;core/src/main/java/org/apache/oozie/command/wf/ReRunXCommand.java;;;OOZIE-8;
1ec282633d0570bdf1a94e56c729445be596072d;2011-12-10T21:35:40+0200;core/src/test/java/org/apache/oozie/command/wf/TestReRunXCommand.java;;;OOZIE-8;No changed lines, only additions
484fe623009e0c9cc321df266ff040c9f2e50ccb;2011-12-10T12:55:55+0200;core/src/main/java/org/apache/oozie/command/coord/CoordSubmitXCommand.java;;;OOZIE-15;No changed lines, only additions
